player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
241943,Velizar Dimitrov,Velizar,Dimitrov,35,1979-04-13,Pernik,Bulgaria,Bulgaria,176 cm,74 kg,False,https://media-1.api-sports.io/football/players/241943.png,333,2013
242027,Vitali Postransky,Vitali,Postransky,37,1977-08-02,,Ukraine,Ukraine,191 cm,93 kg,False,https://media-2.api-sports.io/football/players/242027.png,333,2013
1506,Oleksandr Chizhov,Oleksandr,Chizhov,33,1986-08-10,Poltava,Ukraine,Ukraine,186 cm,78 kg,False,https://media-3.api-sports.io/football/players/1506.png,333,2013
3598,Kristi Vangjeli,Kristi,Vangjeli,36,1985-09-05,Korçë,Albania,Albania,176 cm,70 kg,False,https://media-3.api-sports.io/football/players/3598.png,333,2013
42745,Cristian Daniel Oroş,Cristian Daniel,Oroş,37,1984-10-15,Sighetu Marmaţiei,Romania,Romania,180 cm,79 kg,False,https://media-3.api-sports.io/football/players/42745.png,333,2013
45917,Miloš Jokić,Miloš,Jokić,34,1987-06-07,Čačak,Serbia,Serbia,182 cm,75 kg,False,https://media-1.api-sports.io/football/players/45917.png,333,2013
56130,Karlen Mkrtchyan,Karlen,Mkrtchyan,32,1988-11-25,Yerevan,Armenia,Armenia,175 cm,75 kg,False,https://media-2.api-sports.io/football/players/56130.png,333,2013
63426,Oleh Chuvaev,Oleh,Chuvaev,34,1987-10-25,Kremenchuk,Ukraine,Ukraine,186 cm,82 kg,False,https://media-3.api-sports.io/football/players/63426.png,333,2013
63526,Anton Shynder,Anton,Shynder,34,1987-06-13,Sumy,Ukraine,Ukraine,190 cm,90 kg,False,https://media-2.api-sports.io/football/players/63526.png,333,2013
63576,Jaba Lipartia,Jaba,Lipartia,33,1987-11-16,Tbilisi,Georgia,Georgia,174 cm,68 kg,False,https://media-3.api-sports.io/football/players/63576.png,333,2013
63665,Dmytro Kozban,Dmytro,Kozban,32,1989-04-27,Kramatorsk,Ukraine,Ukraine,186 cm,76 kg,False,https://media-1.api-sports.io/football/players/63665.png,333,2013
76334,Artem Filimonov,Artem,Filimonov,25,1994-02-21,,Ukraine,Ukraine,180 cm,77 kg,False,https://media-3.api-sports.io/football/players/76334.png,333,2013
78402,O. Vukojević,Ognjen,Vukojević,38,1983-12-20,Bjelovar,Croatia,Croatia,183 cm,76 kg,False,https://media-1.api-sports.io/football/players/78402.png,333,2013
97627,Y. Oliinyk,Yaroslav,Oliinyk,30,1991-03-14,Donetsk,Ukraine,Ukraine,181 cm,77 kg,False,https://media-2.api-sports.io/football/players/97627.png,333,2013
97761,Andriy Kiva,Andriy,Kiva,30,1989-11-21,,Ukraine,Ukraine,174 cm,64 kg,False,https://media-1.api-sports.io/football/players/97761.png,333,2013
130890,Yurii Pavlyk,Yurii,Pavlyk,27,1994-02-15,,Ukraine,Ukraine,177 cm,69 kg,False,https://media-2.api-sports.io/football/players/130890.png,333,2013
130911,Mykhailo Kopolovets,Mykhailo,Kopolovets,37,1984-01-29,Uzhhorod,Ukraine,Ukraine,171 cm,68 kg,False,https://media-2.api-sports.io/football/players/130911.png,333,2013
241025,Yaroslav Kinash,Yaroslav,Kinash,33,1988-04-16,,Ukraine,Ukraine,186 cm,72 kg,False,https://media-1.api-sports.io/football/players/241025.png,333,2013
241195,Vladimir Fedoriv,Vladimir,Fedoriv,32,1985-07-29,Międzyrzecze,Ukraine,Ukraine,181 cm,74 kg,False,https://media-1.api-sports.io/football/players/241195.png,333,2013
241359,S. Hirskyy,Stepan,Hirskyy,30,1991-01-08,,Ukraine,Ukraine,178 cm,70 kg,False,https://media-2.api-sports.io/football/players/241359.png,333,2013
242364,V. Trotskyi,Vitalii,Trotskyi,28,1993-06-11,,Ukraine,Ukraine,191 cm,75 kg,False,https://media-1.api-sports.io/football/players/242364.png,333,2013
242405,Musawengosi Mguni,Musawengosi,Mguni,35,1983-04-05,Harare,Zimbabwe,Zimbabwe,190 cm,79 kg,False,https://media-1.api-sports.io/football/players/242405.png,333,2013
1501,Bohdan Shust,Bohdan,Shust,35,1986-03-04,Sudova Vyshnia,Ukraine,Ukraine,190 cm,83 kg,False,https://media-1.api-sports.io/football/players/1501.png,333,2013
7788,Elis Bakaj,Elis,Bakaj,35,1987-06-25,Tiranë,Albania,Albania,175 cm,68 kg,False,https://media-2.api-sports.io/football/players/7788.png,333,2013
8150,Leonid Kovel,Leonid,Kovel,35,1986-07-29,Smorgon,Belarus,Belarus,179 cm,79 kg,False,https://media-1.api-sports.io/football/players/8150.png,333,2013
14311,Dmytro Lopa,Dmytro,Lopa,33,1988-11-23,Kremenchuk,Ukraine,Ukraine,172 cm,68 kg,False,https://media-1.api-sports.io/football/players/14311.png,333,2013
28621,Oleh Golodyuk,Oleh,Golodyuk,33,1988-01-02,,Ukraine,Ukraine,180 cm,73 kg,False,https://media-1.api-sports.io/football/players/28621.png,333,2013
63380,Pavlo Paşayev,Pavlo,Paşayev,33,1988-01-04,Khrustalny,Ukraine,Azerbaijan,175 cm,66 kg,False,https://media-3.api-sports.io/football/players/63380.png,333,2013
63602,Volodymyr Arzhanov,Volodymyr,Arzhanov,37,1985-11-29,Zaporizhzhya,Ukraine,Ukraine,183 cm,79 kg,False,https://media-1.api-sports.io/football/players/63602.png,333,2013
63610,Volodymyr Koval,Volodymyr,Koval,30,1992-03-06,Kyiv,Ukraine,Ukraine,178 cm,75 kg,False,https://media-2.api-sports.io/football/players/63610.png,333,2013
63658,Mladen Bartulović,Mladen,Bartulović,35,1986-10-05,Kakanj,Bosnia and Herzegovina,Croatia,182 cm,80 kg,False,https://media-1.api-sports.io/football/players/63658.png,333,2013
99088,Armand Ken Ella,Armand Ken,Ella,29,1993-02-23,Douala,Cameroon,Cameroon,173 cm,65 kg,False,https://media-3.api-sports.io/football/players/99088.png,333,2013
101488,Vitalii Gavrysh,Vitalii,Gavrysh,35,1986-03-18,Chernihiv,Ukraine,Ukraine,182 cm,78 kg,False,https://media-1.api-sports.io/football/players/101488.png,333,2013
101535,Viktor Khomchenko,Viktor,Khomchenko,27,1994-11-11,Lutsk,Ukraine,Ukraine,188 cm,76 kg,False,https://media-3.api-sports.io/football/players/101535.png,333,2013
105333,Artur Karnoza,Artur,Karnoza,32,1990-08-02,Dnipro,Ukraine,Ukraine,163 cm,59 kg,False,https://media-3.api-sports.io/football/players/105333.png,333,2013
111077,H. Ikande,Harmony,Ikande,31,1990-09-17,Kano,Nigeria,Nigeria,179 cm,71 kg,False,https://media-3.api-sports.io/football/players/111077.png,333,2013
128174,Eduard Serbul,Eduard,Serbul,29,1993-04-14,Voznesensk,Ukraine,Ukraine,178 cm,67 kg,False,https://media-2.api-sports.io/football/players/128174.png,333,2013
150685,Ivan Glyvyi,Ivan,Glyvyi,27,1994-08-04,,Ukraine,Ukraine,178 cm,68 kg,False,https://media-1.api-sports.io/football/players/150685.png,333,2013
172786,Vadym Dmytrochenko,Vadym,Dmytrochenko,26,1996-04-06,Mykolaiv,Ukraine,Ukraine,185 cm,70 kg,False,https://media-1.api-sports.io/football/players/172786.png,333,2013
172819,Viktor Ryashko,Viktor,Ryashko,29,1992-11-27,,Ukraine,Ukraine,188 cm,69 kg,False,https://media-2.api-sports.io/football/players/172819.png,333,2013
175375,Adrian Pukanych,Adrian,Pukanych,39,1983-06-22,,Ukraine,Ukraine,182 cm,73 kg,False,https://media-3.api-sports.io/football/players/175375.png,333,2013
242168,Yan Kovalevskyi,Yan,Kovalevskyi,29,1993-06-26,,Ukraine,Ukraine,183 cm,70 kg,False,https://media-2.api-sports.io/football/players/242168.png,333,2013
1510,Yevhen Martynenko,Yevhen,Martynenko,29,1993-06-25,Kiliya,Ukraine,Ukraine,196 cm,82 kg,False,https://media-1.api-sports.io/football/players/1510.png,333,2013
7924,Richard Maciel Danilo Sousa Campos,Richard Maciel,Danilo Sousa Campos,32,1990-01-13,São Luís,Brazil,Belgium,174 cm,71 kg,False,https://media-3.api-sports.io/football/players/7924.png,333,2013
7999,Vitalii Kvashuk,Vitalii,Kvashuk,29,1993-04-01,Kyiv,Ukraine,Ukraine,181 cm,73 kg,False,https://media-2.api-sports.io/football/players/7999.png,333,2013
8137,Yevhen Zubeyko,Yevhen,Zubeyko,33,1989-09-30,Artemovsk,Ukraine,Ukraine,179 cm,72 kg,False,https://media-2.api-sports.io/football/players/8137.png,333,2013
19415,Ondřej Mazuch,Ondřej,Mazuch,33,1989-03-15,Hodonín,Czech Republic,Czech Republic,188 cm,83 kg,False,https://media-3.api-sports.io/football/players/19415.png,333,2013
27286,Damir Kahriman,Damir,Kahriman,38,1984-11-19,Belgrade,Serbia,Serbia,191 cm,87 kg,False,https://media-1.api-sports.io/football/players/27286.png,333,2013
63730,Dmytro Ulyanov,Dmytro,Ulyanov,29,1993-12-01,Zaporizhzhya,Ukraine,Ukraine,172 cm,60 kg,False,https://media-3.api-sports.io/football/players/63730.png,333,2013
63743,Ivan Matyazh,Ivan,Matyazh,34,1988-02-15,Donetsk,Ukraine,Ukraine,188 cm,84 kg,False,https://media-1.api-sports.io/football/players/63743.png,333,2013
80957,B. Ideye,Brown,Ideye Aide,33,1988-10-10,Yenagoa,Nigeria,Nigeria,181 cm,78 kg,False,https://media-3.api-sports.io/football/players/80957.png,333,2013
83306,V. Lampi,Veli,Lampi,37,1984-07-18,Seinäjoki,Finland,Finland,182 cm,77 kg,False,https://media-3.api-sports.io/football/players/83306.png,333,2013
100510,Marko Dević,Marko,Dević,38,1983-10-27,Beograd,Serbia,Ukraine,185 cm,76 kg,False,https://media-2.api-sports.io/football/players/100510.png,333,2013
100768,Dominic Adiyiah,Dominic,Adiyiah,33,1989-11-29,Accra,Ghana,Ghana,172 cm,70 kg,False,https://media-2.api-sports.io/football/players/100768.png,333,2013
101454,Volodymyr Korobka,Volodymyr,Korobka,33,1989-07-22,Dnipro,Ukraine,Ukraine,185 cm,70 kg,False,https://media-3.api-sports.io/football/players/101454.png,333,2013
104745,Niko Kranjčar,Niko,Kranjčar,34,1984-08-13,Zagreb,Croatia,Croatia,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/104745.png,333,2013
105335,Artem Gordienko,Artem,Gordienko,31,1991-03-04,Khrustalnyi,Ukraine,Ukraine,181 cm,70 kg,False,https://media-2.api-sports.io/football/players/105335.png,333,2013
111818,Lukman Haruna Abdulkarim,Lukman,Haruna Abdulkarim,30,1990-12-04,Jos,Nigeria,Nigeria,185 cm,77 kg,False,https://media-3.api-sports.io/football/players/111818.png,333,2013
113711,B. Trémoulinas,Benoît,Trémoulinas,36,1985-12-28,Bordeaux,France,France,172 cm,65 kg,False,https://media-2.api-sports.io/football/players/113711.png,333,2013
150563,Dmytro Klochko,Dmytro,Klochko,28,1994-01-01,,Ukraine,Ukraine,174 cm,63 kg,False,https://media-1.api-sports.io/football/players/150563.png,333,2013
150588,Maksym Babiychuk,Maksym,Babiychuk,28,1994-04-28,Zaporizhya,Ukraine,Ukraine,193 cm,76 kg,False,https://media-3.api-sports.io/football/players/150588.png,333,2013
150683,Mykola Zhovtyuk,Mykola,Zhovtyuk,30,1992-05-21,,Ukraine,Ukraine,184 cm,72 kg,False,https://media-1.api-sports.io/football/players/150683.png,333,2013
1523,Vyacheslav Sharpar,Vyacheslav,Sharpar,35,1987-06-02,Zelenodolsk,Ukraine,Ukraine,190 cm,78 kg,False,https://media-3.api-sports.io/football/players/1523.png,333,2013
1529,Denys Vasin,Denys,Vasin,33,1989-03-04,Odesa,Ukraine,Ukraine,180 cm,80 kg,False,https://media-3.api-sports.io/football/players/1529.png,333,2013
7971,Artem Stargorodskyi,Artem,Stargorodskyi,40,1982-01-17,Kyiv,Ukraine,Ukraine,179 cm,70 kg,False,https://media-3.api-sports.io/football/players/7971.png,333,2013
41388,Nuno Miguel Sousa Pinto,Nuno Miguel,Sousa Pinto,36,1986-08-06,Vila Nova de Gaia,Portugal,Portugal,176 cm,72 kg,False,https://media-3.api-sports.io/football/players/41388.png,333,2013
63465,Serhii Voronin,Serhii,Voronin,35,1987-03-24,Kyiv,Ukraine,Ukraine,184 cm,72 kg,False,https://media-3.api-sports.io/football/players/63465.png,333,2013
63485,Serhii Lyulka,Serhii,Lyulka,32,1990-02-22,Kyiv,Ukraine,Ukraine,178 cm,70 kg,False,https://media-3.api-sports.io/football/players/63485.png,333,2013
63517,Pavlo Ksyonz,Pavlo,Ksyonz,35,1987-01-02,Myrhorod,Ukraine,Ukraine,177 cm,71 kg,False,https://media-1.api-sports.io/football/players/63517.png,333,2013
63522,Rinar Valeev,Rinar,Valeev,35,1987-08-22,Odesa,Ukraine,Ukraine,176 cm,72 kg,False,https://media-1.api-sports.io/football/players/63522.png,333,2013
63607,Yevhen Morozenko,Yevhen,Morozenko,31,1991-12-16,Kyiv,Ukraine,Ukraine,178 cm,67 kg,False,https://media-3.api-sports.io/football/players/63607.png,333,2013
63643,Vadym Yavorskyi,Vadym,Yavorskyi,28,1994-06-26,Odesa,Ukraine,Ukraine,180 cm,69 kg,False,https://media-3.api-sports.io/football/players/63643.png,333,2013
63645,Vitalii Nedilko,Vitalii,Nedilko,40,1982-08-21,Sakhnovshchyna,Ukraine,Ukraine,190 cm,82 kg,False,https://media-1.api-sports.io/football/players/63645.png,333,2013
101492,Andrii Sakhnevich,Andrii,Sakhnevich,33,1989-04-17,Zhytomyr,Ukraine,Ukraine,183 cm,77 kg,False,https://media-1.api-sports.io/football/players/101492.png,333,2013
101573,Oleksii Bashtanenko,Oleksii,Bashtanenko,28,1994-03-16,Dnipro,Ukraine,Ukraine,188 cm,82 kg,False,https://media-1.api-sports.io/football/players/101573.png,333,2013
104257,Maksim Shatskikh,Maksim,Shatskikh,37,1978-08-30,Tashkent,Uzbekistan,Uzbekistan,187 cm,78 kg,False,https://media-2.api-sports.io/football/players/104257.png,333,2013
128033,Vitalii Tymofienko,Vitalii,Tymofienko,29,1993-01-04,,Ukraine,Ukraine,178 cm,72 kg,False,https://media-2.api-sports.io/football/players/128033.png,333,2013
146234,Oleh Gumenyuk,Oleh,Gumenyuk,38,1983-05-03,Odessa,Ukraine,Ukraine,178 cm,66 kg,False,https://media-2.api-sports.io/football/players/146234.png,333,2013
155654,C. Vasilache,Ciprian,Vasilache,38,1983-09-14,Baia Mare,Romania,Romania,174 cm,70 kg,False,https://media-2.api-sports.io/football/players/155654.png,333,2013
210494,Oleh Shelaev,Oleh,Shelaev,46,1976-11-05,Lugansk,Ukraine,Ukraine,182 cm,74 kg,False,https://media-2.api-sports.io/football/players/210494.png,333,2013
241609,Vitalii Reva,Vitalii,Reva,48,1974-11-19,Dnipro,Ukraine,Ukraine,181 cm,80 kg,False,https://media-2.api-sports.io/football/players/241609.png,333,2013
241624,Eugene Valeriyovych Pisotskiy,Eugene Valeriyovych,Pisotskiy,31,1987-04-22,,Ukraine,Ukraine,184 cm,75 kg,False,https://media-2.api-sports.io/football/players/241624.png,333,2013
10150,M. Ruben,Marco Gastón,Ruben Rodríguez,36,1986-10-26,Capitán Bermúdez,Argentina,Argentina,179 cm,72 kg,False,https://media-1.api-sports.io/football/players/10150.png,333,2013
15319,Alexandre Afonso da Silva,Alexandre Afonso,da Silva,36,1983-08-15,Uberlândia,Brazil,Brazil,178 cm,70 kg,False,https://media-1.api-sports.io/football/players/15319.png,333,2013
28432,Danilo Cirino de Oliveira,Danilo Cirino,de Oliveira,36,1986-11-12,Sorocaba,Brazil,Brazil,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/28432.png,333,2013
28620,Yurii Gabovda,Yurii,Gabovda,33,1989-05-06,Mukachevo,Ukraine,Ukraine,181 cm,75 kg,False,https://media-3.api-sports.io/football/players/28620.png,333,2013
50028,Mykola Morozyuk,Mykola,Morozyuk,34,1988-01-17,Chervonohrad,Ukraine,Ukraine,176 cm,71 kg,False,https://media-1.api-sports.io/football/players/50028.png,333,2013
50746,Ilsinho,Ilson,Pereira Dias Júnior,37,1985-10-12,São Bernardo do Campo,Brazil,Brazil,178 cm,81 kg,False,https://media-3.api-sports.io/football/players/50746.png,333,2013
51025,Danilo Silva,Danilo,Aparecido da Silva,34,1986-11-24,Campinas,Brazil,Brazil,185 cm,70 kg,False,https://media-1.api-sports.io/football/players/51025.png,333,2013
62304,S. Akakpo,Serge Ognadon,Akakpo,34,1987-10-15,Lomé,Togo,Togo,178 cm,71 kg,False,https://media-2.api-sports.io/football/players/62304.png,333,2013
63421,Ihor Tyshchenko,Ihor,Tyshchenko,33,1989-05-11,Vladivostok,Russia,Ukraine,180 cm,79 kg,False,https://media-2.api-sports.io/football/players/63421.png,333,2013
80360,Eduardo da Silva,Eduardo,Alves da Silva,38,1983-02-25,Rio de Janeiro,Brazil,Croatia,177 cm,72 kg,False,https://media-1.api-sports.io/football/players/80360.png,333,2013
80383,Cleiton Ribeiro Xavier,Cleiton,Ribeiro Xavier,35,1983-03-23,São José da Tapera,Brazil,Brazil,175 cm,71 kg,False,https://media-1.api-sports.io/football/players/80383.png,333,2013
92340,Alessandro Celin,Alessandro,Padovani Celin,32,1989-09-11,Castelo,Brazil,Brazil,190 cm,86 kg,False,https://media-1.api-sports.io/football/players/92340.png,333,2013
98861,Libor Hrdlička,Libor,Hrdlička,36,1986-01-02,Bratislava,Slovakia,Slovakia,191 cm,85 kg,False,https://media-1.api-sports.io/football/players/98861.png,333,2013
101439,Andriy Shevchuk,Andriy,Shevchuk,34,1985-08-12,,Ukraine,Ukraine,182 cm,76 kg,False,https://media-1.api-sports.io/football/players/101439.png,333,2013
111512,Frantisek Kubik,Frantisek,Kubik,33,1989-03-14,Prievidza,Slovakia,Slovakia,183 cm,73 kg,False,https://media-1.api-sports.io/football/players/111512.png,333,2013
116688,Anderson Santana dos Santos,Anderson,Santana dos Santos,30,1986-04-24,Belo Horizonte,Brazil,Brazil,183 cm,73 kg,False,https://media-3.api-sports.io/football/players/116688.png,333,2013
124949,Leo,Leonardo,Passos Alves,32,1989-11-29,Jacobina,Brazil,Brazil,182 cm,82 kg,False,https://media-2.api-sports.io/football/players/124949.png,333,2013
219523,Anton Monakhov,Anton,Monakhov,33,1982-01-31,Zaporizhya,Ukraine,Ukraine,192 cm,86 kg,False,https://media-1.api-sports.io/football/players/219523.png,333,2013
228395,Zoltan Sylvashi,Zoltan,Sylvashi,29,1993-06-20,,Ukraine,Ukraine,178 cm,73 kg,False,https://media-3.api-sports.io/football/players/228395.png,333,2013
241714,Jose Soares Da Silva Filho,Jose Soares,Da Silva Filho,33,1983-07-27,Paulo Afonso,Brazil,Brazil,174 cm,65 kg,False,https://media-1.api-sports.io/football/players/241714.png,333,2013
689,Dentinho,Bruno,Ferreira Bonfim,33,1989-01-19,São Paulo,Brazil,Brazil,176 cm,75 kg,False,https://media-2.api-sports.io/football/players/689.png,333,2013
694,Marlos,Marlos,Romero Bonfim,34,1988-06-07,São José dos Pinhais,Brazil,Ukraine,174 cm,77 kg,False,https://media-2.api-sports.io/football/players/694.png,333,2013
1502,Oleksandr Tkachenko,Oleksandr,Tkachenko,29,1993-02-19,Ukrainka,Ukraine,Ukraine,192 cm,86 kg,False,https://media-2.api-sports.io/football/players/1502.png,333,2013
2359,Leonardo de Matos Cruz,Leonardo,de Matos Cruz,36,1986-04-02,Niterói,Brazil,Brazil,184 cm,81 kg,False,https://media-3.api-sports.io/football/players/2359.png,333,2013
7968,Volodymyr Priyomov,Volodymyr,Priyomov,37,1986-01-02,Odesa,Ukraine,Ukraine,183 cm,75 kg,False,https://media-2.api-sports.io/football/players/7968.png,333,2013
9508,Thiago Maier dos Santos,Thiago,Maier dos Santos,36,1986-08-31,Curitiba,Brazil,Brazil,192 cm,83 kg,False,https://media-2.api-sports.io/football/players/9508.png,333,2013
10652,Ventsislav Dimitrov Hristov,Ventsislav,Dimitrov Hristov,35,1988-11-09,Sofia,Bulgaria,Bulgaria,185 cm,,False,https://media-3.api-sports.io/football/players/10652.png,333,2013
28354,Sándor Nagy,Sándor,Nagy,38,1985-09-02,Uzhhorod,Ukraine,Ukraine,190 cm,82 kg,False,https://media-1.api-sports.io/football/players/28354.png,333,2013
43023,Florentin Matei,Florentin,Matei,29,1993-04-15,Bolintin-Vale,Romania,Romania,175 cm,65 kg,False,https://media-2.api-sports.io/football/players/43023.png,333,2013
46839,Yevhen Seleznev,Yevhen,Seleznev,38,1985-07-20,Makiivka,Ukraine,Ukraine,185 cm,77 kg,False,https://media-3.api-sports.io/football/players/46839.png,333,2013
50131,Artem Kravets,Artem,Kravets,34,1989-06-03,Dniprodzerjins'k,Ukraine,Ukraine,189 cm,78 kg,False,https://media-3.api-sports.io/football/players/50131.png,333,2013
50389,Leonardo da Silva Souza,Leonardo,da Silva Souza,31,1992-03-18,,Brazil,Brazil,174 cm,67 kg,False,https://media-1.api-sports.io/football/players/50389.png,333,2013
63523,Vitalii Balashov,Vitalii,Balashov,32,1991-01-15,Odesa,Ukraine,Ukraine,177 cm,74 kg,False,https://media-3.api-sports.io/football/players/63523.png,333,2013
63593,Serhii Litovchenko,Serhii,Litovchenko,36,1987-10-04,Kharkiv,Ukraine,Ukraine,192 cm,88 kg,False,https://media-3.api-sports.io/football/players/63593.png,333,2013
63632,Serhii Kravchenko,Serhii,Kravchenko,39,1983-04-24,Donetsk,Ukraine,Ukraine,181 cm,68 kg,False,https://media-3.api-sports.io/football/players/63632.png,333,2013
63722,Artur Denchuk,Artur,Denchuk,30,1992-04-03,"
    ",Ukraine,Ukraine,185 cm,76 kg,False,https://media-3.api-sports.io/football/players/63722.png,333,2013
91216,Wallace Fernando Pereira,Wallace Fernando,Pereira,34,1986-10-29,Cerquilho,Brazil,Brazil,183 cm,72 kg,False,https://media-1.api-sports.io/football/players/91216.png,333,2013
92067,Valerii Fedorchuk,Valerii,Fedorchuk,35,1988-10-05,Netishyn,Ukraine,Ukraine,178 cm,70 kg,False,https://media-2.api-sports.io/football/players/92067.png,333,2013
101517,Oleksandr Aksenov,Oleksandr,Aksenov,28,1994-01-07,Kramatorsk,Ukraine,Ukraine,184 cm,75 kg,False,https://media-2.api-sports.io/football/players/101517.png,333,2013
106000,Rubén Marcello Gómez García,Rubén Marcello,Gómez García,39,1984-01-26,Adrogué,Argentina,Argentina,178 cm,73 kg,False,https://media-3.api-sports.io/football/players/106000.png,333,2013
693,Maksym Malyshev,Maksym,Malyshev,29,1992-12-24,Donetsk,Ukraine,Ukraine,181 cm,71 kg,False,https://media-3.api-sports.io/football/players/693.png,333,2013
